timestamp,inverter_id,p_ac_kw,p_norm,p_pred_norm,current_expected_norm,residual,residual_z,acute_residual,acute_residual_z,factor,relative_factor,factor_slope_pct_yr,lost_kw,event_type,curtailment_active,error_code,operational_state,fault_explained_by_error,dc_diagnostic
2025-09-06 10:00:00,INV 01.08.053,0.0,0.0,0.7203015198592582,0.6780082093578503,-0.7203015198592582,-16.97728601439877,-0.6780082093578503,-19.503730986950202,0.9412838799650574,1.0545567136480416,8.523521009593898,19.880321948115526,outage,False,655361.0,6.0,True,likely_dc_side_low_input
2022-03-09 10:35:00,INV 01.04.022,0.0,0.0,0.7235416334783823,0.7894105818619656,-0.7235416334783823,-16.922989689170862,-0.7894105818619656,-19.503275317880362,1.0910368461686473,1.0125637444943394,18.906902257955576,20.40387406409038,outage,False,0.0,4.0,False,likely_dc_side_low_input
2024-05-12 11:45:00,INV 01.07.044,0.0,0.0,0.749558317604343,0.7173467971670706,-0.749558317604343,-14.168414234646322,-0.7173467971670706,-19.503088732168607,0.9570259982702569,0.998241633942455,-37.393677509693276,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2025-04-27 11:50:00,INV 01.07.048,0.0,0.0,0.9725404481001695,0.9326811941019454,-0.9725404481001695,-14.404063675256651,-0.9326811941019454,-19.50247819085892,0.9590153251969231,0.9967225415152385,-12.151399261130393,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2025-04-27 11:45:00,INV 01.07.048,0.0,0.0,0.9725404481001695,0.9326811941019454,-0.9725404481001695,-14.404063675256651,-0.9326811941019454,-19.50247819085892,0.9590153251969231,0.9967225415152385,-12.151399261130393,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2023-07-17 10:20:00,INV 01.07.048,0.0,0.0,0.9711193680830283,0.9326711416489855,-0.9711193680830283,-14.383016399439464,-0.9326711416489855,-19.50226799283428,0.9604083414483443,0.9995990037318699,-23.29597198682612,21.90845294395312,outage,False,0.0,4.0,False,likely_dc_side_low_input
2024-05-11 13:35:00,INV 01.01.001,0.0,0.0,0.7412349546043268,0.6671227853586774,-0.7412349546043268,-14.964537147933758,-0.6671227853586774,-19.50179085197658,0.9000152801951837,0.9983644111595339,-28.700672581404152,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2024-04-07 09:30:00,INV 01.09.064,0.0,0.0,0.757179669689928,0.7384556259781897,-0.757179669689928,-15.92820370163591,-0.7384556259781897,-19.500810855302696,0.9752713332630736,0.9979358677570974,-0.5074334166855539,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2023-05-29 12:35:00,INV 01.08.053,0.0,0.0,0.8054492162269519,0.7901759253274222,-0.8054492162269519,-14.618108093434149,-0.7901759253274222,-19.499911115369382,0.9810375494918526,1.033525167381064,14.610826098116082,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-06-14 12:50:00,INV 01.06.037,0.0,0.0,0.720113189421122,0.635408146058837,-0.720113189421122,-14.946956379073525,-0.635408146058837,-19.49930879990769,0.8823725983544658,0.998861844589644,-45.50562312155323,22.035463596286334,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2022-04-13 08:55:00,INV 01.01.001,0.0,0.0,0.6494471059257518,0.6282064825040221,-0.6494471059257518,-16.23444789214374,-0.6282064825040221,-19.498573540223177,0.9672942981377177,0.9933356721662249,-4.7306568463832,19.873081441328008,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2024-05-12 09:50:00,INV 01.07.048,0.0,0.0,0.9708991260228912,0.9324491232121193,-0.9708991260228912,-14.379754447029791,-0.9324491232121193,-19.497625560081985,0.9603975307215743,1.001758366057545,-33.12580563244543,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2024-05-12 13:45:00,INV 01.08.053,0.0,0.0,0.7067752524586156,0.6777949987086236,-0.7067752524586156,-16.65847603824765,-0.6777949987086236,-19.497597723239412,0.9589965075189317,1.027529714716082,10.732424282849635,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2023-07-17 11:50:00,INV 01.07.048,0.0,0.0,0.9708788663954859,0.9324401618221373,-0.9708788663954859,-14.379454386540015,-0.9324401618221373,-19.49743817631807,0.9604083414483443,0.9995990037318699,-23.29597198682612,21.903027225882163,outage,False,0.0,2.0,False,likely_dc_side_low_input
2022-03-09 12:05:00,INV 01.04.022,0.0,0.0,0.7233240671397948,0.7891732089700806,-0.7233240671397948,-16.91790100769869,-0.7891732089700806,-19.497410753900848,1.0910368461686473,1.0125637444943394,18.906902257955576,20.397738693342212,outage,False,0.0,4.0,False,likely_dc_side_low_input
2024-05-11 14:05:00,INV 01.07.048,0.0,0.0,0.9097776909918208,0.8740364766971063,-0.9097776909918208,-16.16033960180364,-0.8740364766971063,-19.49665580961548,0.9607143430218098,1.0015353823715158,-30.807098792336014,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2022-03-09 11:45:00,INV 01.04.022,0.0,0.0,0.7232278391172909,0.789068220651895,-0.7232278391172909,-16.915650320582298,-0.789068220651895,-19.494816899547004,1.0910368461686473,1.0125637444943394,18.906902257955576,20.395025063107603,outage,False,0.0,4.0,False,likely_dc_side_low_input
2022-03-09 12:00:00,INV 01.04.022,0.0,0.0,0.7232278391172909,0.789068220651895,-0.7232278391172909,-16.915650320582298,-0.789068220651895,-19.494816899547004,1.0910368461686473,1.0125637444943394,18.906902257955576,20.395025063107603,outage,False,0.0,4.0,False,likely_dc_side_low_input
2022-03-09 11:55:00,INV 01.04.022,0.0,0.0,0.7232278391172909,0.789068220651895,-0.7232278391172909,-16.915650320582298,-0.789068220651895,-19.494816899547004,1.0910368461686473,1.0125637444943394,18.906902257955576,20.395025063107603,outage,False,0.0,4.0,False,likely_dc_side_low_input
2022-03-09 11:50:00,INV 01.04.022,0.0,0.0,0.7232278391172909,0.789068220651895,-0.7232278391172909,-16.915650320582298,-0.789068220651895,-19.494816899547004,1.0910368461686473,1.0125637444943394,18.906902257955576,20.395025063107603,outage,False,0.0,4.0,False,likely_dc_side_low_input
2025-05-10 12:05:00,INV 01.07.048,0.0,0.0,0.9757416530006062,0.9322173084098755,-0.9757416530006062,-14.451475954420474,-0.9322173084098755,-19.492778284127812,0.9553935773297323,0.9979651773045453,-29.40448108319359,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2024-07-28 12:35:00,INV 01.06.038,0.0,0.0,0.7324025030802986,0.663723675446876,-0.7324025030802986,-15.00140641936588,-0.663723675446876,-19.492670244858335,0.9062280271509492,0.9983760849837595,-13.022342494802672,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2023-05-29 12:45:00,INV 01.08.055,0.0,0.0,0.7987432297123357,0.7885507974798263,-0.7987432297123357,-14.41776570167923,-0.7885507974798263,-19.492196822272128,0.9872394133015936,0.9962143744985831,-33.35661639711286,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2025-08-07 10:00:00,INV 01.06.037,0.0,0.0,0.7259384849302571,0.6351731644268463,-0.7259384849302571,-15.067868534480995,-0.6351731644268463,-19.49209771923,0.8749683032548814,1.0085881829327212,-17.88600439064273,22.21371763886587,outage,False,0.0,4.0,False,likely_dc_side_low_input
2022-03-10 10:35:00,INV 01.04.022,0.0,0.0,0.7230942470708667,0.7889224668068909,-0.7230942470708667,-16.912525722467155,-0.7889224668068909,-19.491215887053546,1.0910368461686473,1.0125637444943394,18.906902257955576,20.39125776739844,outage,False,0.0,4.0,False,likely_dc_side_low_input
2025-05-09 13:40:00,INV 01.08.058,0.0,0.0,0.7180206420724767,0.6846629404857865,-0.7180206420724767,-16.8225536953073,-0.6846629404857865,-19.491163924591294,0.953542141225345,1.004864077730806,-8.669286058519173,20.248182106443842,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2024-06-12 14:05:00,INV 01.06.037,0.0,0.0,0.7019545906876979,0.6351410575066451,-0.7019545906876979,-14.570049266190656,-0.6351410575066451,-19.491112426933228,0.9048178698915605,0.9986038179227714,-32.809338337689006,21.479810475043557,outage,False,0.0,4.0,False,likely_dc_side_low_input
2025-06-15 09:30:00,INV 01.08.054,0.0,0.0,0.7526767096854846,0.7284261718901914,-0.7526767096854846,-14.173971903397586,-0.7284261718901914,-19.490897514459682,0.9677809377077357,1.0182794063705616,-38.75979157404855,21.225483213130666,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-06-22 10:40:00,INV 01.05.030,0.0,0.0,1.035859876644285,1.1394458643087135,-1.035859876644285,-17.691886287566238,-1.1394458643087135,-19.490758943829206,1.1,1.1578921678015408,-7.644786538774975e-14,5.842249704273767,outage,False,983296.0,6.0,True,likely_dc_side_low_input
2023-05-28 11:20:00,INV 01.05.030,0.0,0.0,1.035859652029209,1.13944561723213,-1.035859652029209,-17.69188245127093,-1.13944561723213,-19.490754717467706,1.1,1.110581450632279,-2.9167931410753634e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2023-05-28 11:25:00,INV 01.05.030,0.0,0.0,1.035859652029209,1.13944561723213,-1.035859652029209,-17.69188245127093,-1.13944561723213,-19.490754717467706,1.1,1.110581450632279,-2.9167931410753634e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2023-05-28 11:15:00,INV 01.05.030,0.0,0.0,1.035859652029209,1.13944561723213,-1.035859652029209,-17.69188245127093,-1.13944561723213,-19.490754717467706,1.1,1.110581450632279,-2.9167931410753634e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-05-11 14:00:00,INV 01.07.048,0.0,0.0,0.9094996820636541,0.8737693895323283,-0.9094996820636541,-16.155401341901253,-0.8737693895323283,-19.490698041648493,0.9607143430218098,1.0015353823715158,-30.807098792336014,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2025-06-22 10:45:00,INV 01.05.030,0.0,0.0,1.0358546375905997,1.1394401013496598,-1.0358546375905997,-17.691796807565957,-1.1394401013496598,-19.490660365696417,1.1,1.1578921678015408,-7.644786538774975e-14,5.842220156010982,outage,False,0.0,2.0,False,likely_dc_side_low_input
2025-08-24 11:25:00,INV 01.06.037,0.0,0.0,0.7275083278323828,0.6351072439941374,-0.7275083278323828,-15.10045281945838,-0.6351072439941374,-19.49007476299063,0.872989654821471,1.0032918804935937,-13.996864777690348,22.261754831670917,outage,False,0.0,4.0,False,likely_dc_side_low_input
2025-08-24 11:20:00,INV 01.06.037,0.0,0.0,0.7275083278323828,0.6351072439941374,-0.7275083278323828,-15.10045281945838,-0.6351072439941374,-19.49007476299063,0.872989654821471,1.0032918804935937,-13.996864777690348,22.261754831670917,outage,False,0.0,4.0,False,likely_dc_side_low_input
2022-04-13 09:00:00,INV 01.06.042,0.0,0.0,0.6472490588749629,0.6400265961594622,-0.6472490588749629,-16.451754521027866,-0.6400265961594622,-19.48918901698101,0.9888412928277491,1.0154627523059416,-0.8175141521550393,19.805821201573863,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2022-04-13 09:20:00,INV 01.06.038,0.0,0.0,0.6787984679301194,0.6559392101816441,-0.6787984679301194,-16.008276371459573,-0.6559392101816441,-19.48909244890568,0.9663239402731997,0.992339190450734,1.0017084407077825,20.771233118661655,outage,False,655616.0,6.0,True,likely_dc_side_low_input
2025-03-16 12:00:00,INV 01.08.058,0.0,0.0,0.7179218433352836,0.684568731726373,-0.7179218433352836,-16.820238933078926,-0.684568731726373,-19.488481964952065,0.953542141225345,1.004864077730806,-8.669286058519173,20.245395982054998,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-03-16 12:05:00,INV 01.08.058,0.0,0.0,0.7179218433352836,0.684568731726373,-0.7179218433352836,-16.820238933078926,-0.684568731726373,-19.488481964952065,0.953542141225345,1.004864077730806,-8.669286058519173,20.245395982054998,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2022-04-13 09:20:00,INV 01.01.006,0.0,0.0,0.6795479324539956,0.6719422379972716,-0.6795479324539956,-16.274378324536706,-0.6719422379972716,-19.486982386797788,0.988807714520949,1.015428270008238,-5.688244045253834,20.794166733092265,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2021-04-03 10:05:00,INV 01.08.054,0.0,0.0,0.6700835742072452,0.6933981112931025,-0.6700835742072452,-15.44682905307178,-0.6933981112931025,-19.48621313597489,1.034793476490511,1.0173336901166123,2.0184208976142726,18.896356792644312,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-04-06 08:25:00,INV 01.08.055,0.0,0.0,0.7195763049111243,0.7046761540831447,-0.7195763049111243,-16.411828889894274,-0.7046761540831447,-19.486190433928723,0.9792931608138209,0.999114442835351,6.836797520236701,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2022-03-11 09:55:00,INV 01.03.016,0.0,0.0,0.6738435343109981,0.68429366351803,-0.6738435343109981,-18.75104835828089,-0.68429366351803,-19.485635686975222,1.0155082429005082,1.0396621541750761,14.373350674691896,20.21530602932994,outage,False,0.0,4.0,False,likely_dc_side_low_input
2023-07-14 10:25:00,INV 01.07.048,0.0,0.0,0.9679067921484644,0.931806433686786,-0.9679067921484644,-14.33543570661229,-0.931806433686786,-19.484186843261522,0.9627026499302206,1.0001129729171063,-23.73815161408842,21.835977230869357,outage,False,655363.0,6.0,True,likely_dc_side_low_input
2025-08-22 09:05:00,INV 01.08.053,0.0,0.0,0.7195745239907163,0.6773238998659907,-0.7195745239907163,-16.960150944638077,-0.6773238998659907,-19.484045991906136,0.9412838799650574,1.0545567136480416,8.523521009593898,19.86025686214377,outage,False,655361.0,6.0,True,likely_dc_side_low_input
2025-06-14 12:00:00,INV 01.05.030,0.0,0.0,1.035492079360904,1.1390412872969944,-1.035492079360904,-17.6856045231489,-1.1390412872969944,-19.483838463219612,1.1,1.1573976127910506,1.548667318389012e-13,5.840175327595498,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-06-14 12:05:00,INV 01.05.030,0.0,0.0,1.035492079360904,1.1390412872969944,-1.035492079360904,-17.6856045231489,-1.1390412872969944,-19.483838463219612,1.1,1.1573976127910506,1.548667318389012e-13,5.840175327595498,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2024-06-22 09:55:00,INV 01.06.037,0.0,0.0,0.7012468310276643,0.634895461207862,-0.7012468310276643,-14.555358724591363,-0.634895461207862,-19.48357560497117,0.9053808632224897,0.9977051149804045,-28.86379185187524,21.458153029446528,outage,False,0.0,4.0,False,likely_dc_side_low_input
2024-08-22 12:20:00,INV 01.06.037,0.0,0.0,0.7054980545057082,0.634880689815584,-0.7054980545057082,-14.643598813535014,-0.634880689815584,-19.483122302725643,0.899904238942798,0.9954392705775387,-7.610858819595753,21.588240467874673,outage,False,0.0,4.0,False,likely_dc_side_low_input
2022-06-12 10:00:00,INV 01.08.055,0.0,0.0,0.8045613821649509,0.7881792152219258,-0.8045613821649509,-14.522786634261866,-0.7881792152219258,-19.483011675887383,0.9796383876902678,0.9973055138767678,-26.432559611500817,22.688630977051613,outage,False,0.0,2.0,False,likely_dc_side_low_input
2022-04-13 08:50:00,INV 01.06.040,0.0,0.0,0.7797771742403392,0.7857733552357099,-0.7797771742403392,-15.224626049561792,-0.7857733552357099,-19.4830047084016,1.0076896082540658,1.034818499682151,-4.041958161669219,19.088945225403503,outage,False,655625.0,6.0,True,likely_dc_side_low_input
2022-03-09 10:40:00,INV 01.04.022,0.0,0.0,0.7227780972814434,0.7885775357377217,-0.7227780972814434,-16.905131262523057,-0.7885775357377217,-19.48269397746395,1.0910368461686473,1.0125637444943394,18.906902257955576,20.382342343336703,outage,False,0.0,4.0,False,likely_dc_side_low_input
2022-03-11 10:50:00,INV 01.03.016,0.0,0.0,0.6737361730212675,0.6841846372433402,-0.6737361730212675,-18.74806081498183,-0.6841846372433402,-19.482531104276045,1.0155082429005082,1.0396621541750761,14.373350674691896,20.212085190638025,outage,False,0.0,4.0,False,likely_dc_side_low_input
2022-03-11 10:40:00,INV 01.03.016,0.0,0.0,0.6737361730212675,0.6841846372433402,-0.6737361730212675,-18.74806081498183,-0.6841846372433402,-19.482531104276045,1.0155082429005082,1.0396621541750761,14.373350674691896,20.212085190638025,outage,False,0.0,4.0,False,likely_dc_side_low_input
2022-03-11 10:45:00,INV 01.03.016,0.0,0.0,0.6737361730212675,0.6841846372433402,-0.6737361730212675,-18.74806081498183,-0.6841846372433402,-19.482531104276045,1.0155082429005082,1.0396621541750761,14.373350674691896,20.212085190638025,outage,False,0.0,4.0,False,likely_dc_side_low_input
2022-05-23 11:45:00,INV 01.06.037,0.0,0.0,0.6726557710400071,0.6348484043578992,-0.6726557710400071,-13.961911287792544,-0.6348484043578992,-19.48213153149766,0.9437938863980115,1.0014358300422783,-29.619311014093352,20.583266593824217,outage,False,0.0,4.0,False,likely_dc_side_low_input
2021-04-03 09:55:00,INV 01.01.006,0.0,0.0,0.6802091370870843,0.6717735539447695,-0.6802091370870843,-16.290213402291947,-0.6717735539447695,-19.48209038422054,0.9875985447969146,1.0278976938833493,-0.06049793368136007,20.81439959486478,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-08-24 10:55:00,INV 01.06.037,0.0,0.0,0.7272015483815777,0.6348394287072727,-0.7272015483815777,-15.094085182902706,-0.6348394287072727,-19.48185608809277,0.872989654821471,1.0032918804935937,-13.996864777690348,22.25236738047628,outage,False,0.0,4.0,False,likely_dc_side_low_input
2025-08-24 11:10:00,INV 01.06.037,0.0,0.0,0.7272015483815777,0.6348394287072727,-0.7272015483815777,-15.094085182902706,-0.6348394287072727,-19.48185608809277,0.872989654821471,1.0032918804935937,-13.996864777690348,22.25236738047628,outage,False,0.0,4.0,False,likely_dc_side_low_input
2022-06-12 12:10:00,INV 01.08.055,0.0,0.0,0.8045041094007632,0.7881231086235585,-0.8045041094007632,-14.521752828572593,-0.7881231086235585,-19.481624776195062,0.9796383876902678,0.9973055138767678,-26.432559611500817,22.687015885101523,outage,False,0.0,2.0,False,likely_dc_side_low_input
2025-04-22 08:15:00,INV 01.08.058,0.0,0.0,0.7176684970975733,0.6843271554123953,-0.7176684970975733,-16.814303267113832,-0.6843271554123953,-19.481604707169282,0.953542141225345,1.004864077730806,-8.669286058519173,20.238251618151565,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-04-22 08:30:00,INV 01.08.058,0.0,0.0,0.7176684970975733,0.6843271554123953,-0.7176684970975733,-16.814303267113832,-0.6843271554123953,-19.481604707169282,0.953542141225345,1.004864077730806,-8.669286058519173,20.238251618151565,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2023-03-02 11:55:00,INV 01.04.022,0.0,0.0,0.7168405122714357,0.7885245634985794,-0.7168405122714357,-16.766256475981923,-0.7885245634985794,-19.481385238782284,1.1,1.0081509604048713,25.6506627809986,20.214902446054488,outage,False,0.0,4.0,False,likely_dc_side_low_input
2023-03-02 11:50:00,INV 01.04.022,0.0,0.0,0.7168405122714357,0.7885245634985794,-0.7168405122714357,-16.766256475981923,-0.7885245634985794,-19.481385238782284,1.1,1.0081509604048713,25.6506627809986,20.214902446054488,outage,False,0.0,4.0,False,likely_dc_side_low_input
2025-08-03 09:35:00,INV 01.06.040,0.0,0.0,0.8874408982714824,0.7680864560934919,-0.8874408982714824,-14.918747128786606,-0.7680864560934919,-19.481012775699377,0.865507165141404,0.997414322915591,-45.00241396690689,21.72455318968589,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2022-03-12 12:40:00,INV 01.04.022,0.0,0.0,0.7221514081258751,0.7885086416572736,-0.7221514081258751,-16.890473565402004,-0.7885086416572736,-19.480991871804836,1.0918882560979957,1.0091866652653998,18.13129329522964,20.364669709149677,outage,False,0.0,4.0,False,likely_dc_side_low_input
2025-06-15 09:55:00,INV 01.06.037,0.0,0.0,0.7195878493184763,0.6348045216976489,-0.7195878493184763,-14.936052210515335,-0.6348045216976489,-19.480784867076547,0.8821779332417495,0.998342455921321,-45.090737509793335,22.019388189145374,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-08-24 11:15:00,INV 01.06.037,0.0,0.0,0.7271602113870856,0.6348033419387198,-0.7271602113870856,-15.093227175769117,-0.6348033419387198,-19.480748662813493,0.872989654821471,1.0032918804935937,-13.996864777690348,22.25110246844482,outage,False,0.0,4.0,False,likely_dc_side_low_input
2025-06-15 10:00:00,INV 01.06.037,0.0,0.0,0.7195635435581901,0.6347830796922738,-0.7195635435581901,-14.935547710467155,-0.6347830796922738,-19.48012685806818,0.8821779332417495,0.998342455921321,-45.090737509793335,22.018644432880617,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2023-04-10 14:10:00,INV 01.06.040,0.0,0.0,0.8418343295645913,0.7856506335189419,-0.8418343295645913,-16.436250363176423,-0.7856506335189419,-19.47996186179745,0.9332603885675365,1.0151448444420375,-4.370687651916758,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2025-04-06 11:40:00,INV 01.04.022,0.0,0.0,0.7992550155392983,0.7909472068603446,-0.7992550155392983,-19.677635666973813,-0.7909472068603446,-19.479893241088117,0.9896055595305235,1.0117247238770577,8.2168595325183,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-09-03 09:35:00,INV 01.08.053,0.0,0.0,0.7193955574053719,0.6771554415041536,-0.7193955574053719,-16.95593275708378,-0.6771554415041536,-19.47920008218642,0.9412838799650574,1.0545567136480416,8.523521009593898,19.855317384388265,outage,False,655361.0,6.0,True,likely_dc_side_low_input
2025-06-15 10:05:00,INV 01.06.037,0.0,0.0,0.7195125240489607,0.6347380714070667,-0.7195125240489607,-14.934488729198465,-0.6347380714070667,-19.47874565063914,0.8821779332417495,0.998342455921321,-45.090737509793335,22.0170832358982,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2022-07-19 09:50:00,INV 01.07.048,0.0,0.0,0.9546675744579585,0.9315199980151699,-0.9546675744579585,-14.139352823892958,-0.9315199980151699,-19.478197438227838,0.9757532600225464,1.0004094443465315,-31.781717733160818,21.53730047977154,outage,False,655363.0,6.0,True,likely_dc_side_low_input
2025-09-03 11:20:00,INV 01.06.036,0.0,0.0,0.6662511794931804,0.6100476380355468,-0.6662511794931804,-14.085216249061366,-0.6100476380355468,-19.477856011840313,0.9156421133837426,1.0552172459370708,-31.018387019982814,20.38728609249132,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-04-06 11:40:00,INV 01.08.056,0.0,0.0,0.7998891303638291,0.7847145442730041,-0.7998891303638291,-14.629632198460367,-0.7847145442730041,-19.477060084503794,0.9810291382707965,1.000885557164649,5.478298886056705,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-04-08 08:50:00,INV 01.06.037,0.0,0.0,0.72393012131766,0.6575012275407284,-0.72393012131766,-17.213666349977704,-0.6575012275407284,-19.476676228940573,0.908238527696539,0.9915532665974662,-1.9163145087238327,22.152261712320396,outage,False,0.0,4.0,False,likely_dc_side_low_input
2023-05-29 13:00:00,INV 01.06.042,0.0,0.0,0.7347438676881871,0.678721666967545,-0.7347438676881871,-14.923747435659662,-0.678721666967545,-19.476448877568085,0.9237527481557465,1.0079292371832513,0.7854942080530516,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-04-05 12:30:00,INV 01.07.050,0.0,0.0,0.9279285364601575,0.9003824339135528,-0.9279285364601575,-16.637935499758875,-0.9003824339135528,-19.476102996744725,0.9703144138106938,0.9983321144304083,3.9493217620625263,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-06-22 11:35:00,INV 01.05.030,0.0,0.0,1.0350449888111335,1.1385494876922468,-1.0350449888111335,-17.677968475701626,-1.1385494876922468,-19.475425999016565,1.1,1.1578921678015408,-7.644786538774975e-14,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-06-22 11:30:00,INV 01.05.030,0.0,0.0,1.0350449888111335,1.1385494876922468,-1.0350449888111335,-17.677968475701626,-1.1385494876922468,-19.475425999016565,1.1,1.1578921678015408,-7.644786538774975e-14,0.0,curtailment,True,0.0,2.0,False,curtailment_overlay
2024-04-07 11:30:00,INV 01.06.042,0.0,0.0,0.7322226967679512,0.6786713575247723,-0.7322226967679512,-14.87253868154768,-0.6786713575247723,-19.475005208774366,0.926864682726231,1.012449336000204,1.0825523216397144,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-08-25 12:55:00,INV 01.08.053,0.0,0.0,0.7192279307970213,0.6769976572798599,-0.7192279307970213,-16.95198184931095,-0.6769976572798599,-19.474661227018984,0.9412838799650574,1.0545567136480416,8.523521009593898,19.85069088999779,outage,False,655361.0,6.0,True,likely_dc_side_low_input
2023-05-19 12:00:00,INV 01.06.037,0.0,0.0,0.6860554306753573,0.6345909287875924,-0.6860554306753573,-14.240039963959433,-0.6345909287875924,-19.474230160253075,0.9249849216453211,1.0036082261296473,-38.14233726769184,20.993296178665936,outage,False,0.0,4.0,False,likely_dc_side_low_input
2021-09-13 12:00:00,INV 01.07.049,0.0,0.0,1.174832350619209,1.1750807254136857,-1.174832350619209,-15.400529145680215,-1.1750807254136857,-19.47408910388453,1.0002114129682806,1.011025791481004,-2.4289188064217857,19.87816337247702,outage,False,655616.0,6.0,True,likely_dc_side_low_input
2025-09-09 09:45:00,INV 01.08.053,0.0,0.0,0.7192044370173135,0.6769755429637416,-0.7192044370173135,-16.951428108125267,-0.6769755429637416,-19.474025081812215,0.9412838799650574,1.0545567136480416,8.523521009593898,19.850042461677855,outage,False,655361.0,6.0,True,likely_dc_side_low_input
2025-09-11 09:50:00,INV 01.08.053,0.0,0.0,0.7192044370173135,0.6769755429637416,-0.7192044370173135,-16.951428108125267,-0.6769755429637416,-19.474025081812215,0.9412838799650574,1.0545567136480416,8.523521009593898,19.850042461677855,outage,False,655361.0,6.0,True,likely_dc_side_low_input
2025-03-22 10:10:00,INV 01.01.001,0.0,0.0,0.6851616201495674,0.6274094292455262,-0.6851616201495674,-17.127215624680296,-0.6274094292455262,-19.47383421961905,0.9157101197649773,0.9936722948637747,26.2643878142023,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-03-22 10:05:00,INV 01.01.001,0.0,0.0,0.6851616201495674,0.6274094292455262,-0.6851616201495674,-17.127215624680296,-0.6274094292455262,-19.47383421961905,0.9157101197649773,0.9936722948637747,26.2643878142023,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-08-25 08:35:00,INV 01.05.030,0.0,0.0,0.8851583860037531,0.9736742246041284,-0.8851583860037531,-17.70316772007506,-0.9736742246041284,-19.47348449208257,1.1,1.160702608720115,3.32424344871301e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-06-15 12:50:00,INV 01.06.040,0.0,0.0,0.8859290877922008,0.76776536139871,-0.8859290877922008,-14.893332119977588,-0.76776536139871,-19.472868835910266,0.8666216878735031,0.9807377759348472,-67.05517909008083,21.687544069153077,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2021-04-21 09:10:00,INV 01.01.006,0.0,0.0,0.6963795421104604,0.6714353108186746,-0.6963795421104604,-16.677475693063798,-0.6714353108186746,-19.47228100259823,0.96418012048977,1.0233389051418966,-15.762690516208849,21.30921398858009,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2022-09-16 12:45:00,INV 01.08.058,0.0,0.0,0.7013164585108727,0.6839938371250315,-0.7013164585108727,-16.431190260280886,-0.6839938371250315,-19.472115714858024,0.9752998504803055,1.0,-7.333799367146093,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2022-04-13 10:05:00,INV 01.03.019,0.0,0.0,0.7225475553187307,0.7111283495057826,-0.7225475553187307,-19.994060886583817,-0.7111283495057826,-19.47135543603692,0.9841959110803291,1.0166469191588745,-5.91014738223654,21.676426659561923,outage,False,655626.0,6.0,True,likely_dc_side_low_input
